Run parameters:
does_de_cluster=False
save_data=True
time_domain=True
number_of_points=50
varied_parameter=trans_steepness
varied_par_values=[0.5, 1, 5]
init_value=-0.5
final_value=-0.9
n_samples=3

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=1
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_1
w_i=-0.4
w_f=-1
trans_steepness=0.5,1,5
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
0.000000000e+00	4.097038154e+02
4.081632653e-01	2.951247251e+02
8.163265306e-01	2.507500271e+02
1.224489796e+00	2.281540724e+02
1.632653061e+00	2.152707856e+02
2.040816327e+00	2.071579546e+02
2.448979592e+00	2.018741555e+02
2.857142857e+00	1.978525859e+02
3.265306122e+00	1.948667225e+02
3.673469388e+00	1.925735672e+02
4.081632653e+00	1.907714268e+02
4.489795918e+00	1.893222754e+02
4.897959184e+00	1.881339738e+02
5.306122449e+00	1.871468683e+02
5.714285714e+00	1.863134472e+02
6.122448980e+00	1.856050175e+02
6.530612245e+00	1.849949366e+02
6.938775510e+00	1.844643990e+02
7.346938776e+00	1.839970841e+02
7.755102041e+00	1.835902782e+02
8.163265306e+00	1.832275542e+02
8.571428571e+00	1.829027459e+02
8.979591837e+00	1.826120936e+02
9.387755102e+00	1.823493849e+02
9.795918367e+00	1.821122388e+02
1.020408163e+01	1.818974537e+02
1.061224490e+01	1.817008286e+02
1.102040816e+01	1.815223787e+02
1.142857143e+01	1.813566768e+02
1.183673469e+01	1.812049288e+02
1.224489796e+01	1.810661238e+02
1.265306122e+01	1.809364100e+02
1.306122449e+01	1.808185721e+02
1.346938776e+01	1.807054656e+02
1.387755102e+01	1.806033933e+02
1.428571429e+01	1.805042543e+02
1.469387755e+01	1.804157798e+02
1.510204082e+01	1.803299582e+02
1.551020408e+01	1.802813130e+02
1.591836735e+01	1.801965109e+02
1.632653061e+01	1.801149151e+02
1.673469388e+01	1.800400830e+02
1.714285714e+01	1.799692850e+02
1.755102041e+01	1.798992886e+02
1.795918367e+01	1.798365665e+02
