# Matter power spectrum P(k) at redshift z=0
# for k=1.03573e-05 to 30.3265 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.035728934919e-05       4.825168992817e+01 
       1.047722110747e-05       4.879187429053e+01 
       1.059854161005e-05       4.933810706626e+01 
       1.072126693785e-05       4.989045251993e+01 
       1.084541335796e-05       5.044898185448e+01 
       1.097099732587e-05       5.101376436321e+01 
       1.109803548759e-05       5.158487033335e+01 
       1.122654468190e-05       5.216238860439e+01 
       1.135654194254e-05       5.274635311834e+01 
       1.148804450051e-05       5.333685488950e+01 
       1.162106978634e-05       5.393396811199e+01 
       1.175563543238e-05       5.453776503938e+01 
       1.189175927517e-05       5.514829995492e+01 
       1.202945935776e-05       5.576570842709e+01 
       1.216875393217e-05       5.638999468967e+01 
       1.230966146173e-05       5.702130087069e+01 
       1.245220062358e-05       5.765966373389e+01 
       1.259639031113e-05       5.830516950813e+01 
       1.274224963658e-05       5.895788246137e+01 
       1.288979793342e-05       5.961792170870e+01 
       1.303905475901e-05       6.028535870659e+01 
       1.319003989718e-05       6.096026207633e+01 
       1.334277336086e-05       6.164270663142e+01 
       1.349727539469e-05       6.233280147210e+01 
       1.365356647775e-05       6.303061943585e+01 
       1.381166732627e-05       6.373625566254e+01 
       1.397159889632e-05       6.444978788284e+01 
       1.413338238668e-05       6.517130647256e+01 
       1.429703924157e-05       6.590091584109e+01 
       1.446259115352e-05       6.663866949193e+01 
       1.463006006626e-05       6.738468453794e+01 
       1.479946817761e-05       6.813908141448e+01 
       1.497083794245e-05       6.890190251460e+01 
       1.514419207563e-05       6.967325404989e+01 
       1.531955355508e-05       7.045324642828e+01 
       1.549694562475e-05       7.124197565211e+01 
       1.567639179778e-05       7.203953260607e+01 
       1.585791585956e-05       7.284601767395e+01 
       1.604154187092e-05       7.366152512099e+01 
       1.622729417127e-05       7.448616987145e+01 
       1.641519738189e-05       7.532004947934e+01 
       1.660527640914e-05       7.616326695602e+01 
       1.679755644779e-05       7.701592085140e+01 
       1.699206298436e-05       7.787810113396e+01 
       1.718882180046e-05       7.874994659991e+01 
       1.738785897628e-05       7.963157457013e+01 
       1.758920089398e-05       8.052305063106e+01 
       1.779287424120e-05       8.142448029318e+01 
       1.799890601463e-05       8.233603554980e+01 
       1.820732352355e-05       8.325780436106e+01 
       1.841815439349e-05       8.418986518677e+01 
       1.863142656984e-05       8.513237069231e+01 
       1.884716832160e-05       8.608541049100e+01 
       1.906540824511e-05       8.704915146555e+01 
       1.928617526783e-05       8.802365904768e+01 
       1.950949865219e-05       8.900908007222e+01 
       1.973540799947e-05       9.000553531740e+01 
       1.996393325370e-05       9.101312211899e+01 
       2.019510470566e-05       9.203203360082e+01 
       2.042895299687e-05       9.306233093551e+01 
       2.066550912368e-05       9.410414867260e+01 
       2.090480444133e-05       9.515763783744e+01 
       2.114687066817e-05       9.622293364399e+01 
       2.139173988981e-05       9.730013592343e+01 
       2.163944456341e-05       9.838938441735e+01 
       2.189001752194e-05       9.949084513969e+01 
       2.214349197858e-05       1.006046250177e+02 
       2.239990153110e-05       1.017308854326e+02 
       2.265928016631e-05       1.028697632510e+02 
       2.292166226456e-05       1.040213592637e+02 
       2.318708260431e-05       1.051858669201e+02 
       2.345557636675e-05       1.063634093712e+02 
