# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       8.171543583091e+12       1.132103019145e-23       5.672700353898e-08       1.440489003654e+20       1.441050127216e+04       1.763498061979e-09       1.177560391997e+17       3.275167586528e-08       1.226861328382e+40       1.090135531141e+30       7.085880952417e+30       8.240183515143e-08      -9.999999999971e-01       8.481472404485e+39       2.075008569648e+40       2.075008569648e+40       6.916695229435e+39      -4.877131630427e+47       3.546043601574e-05       3.328327137087e-01 
       8.084178209296e+12       1.156704417087e-23       5.734000296798e-08       1.409851925679e+20       1.441050127216e+04       1.782556111342e-09       1.164970603694e+17       3.310562184834e-08       1.175229234973e+40       1.055542749058e+30       6.861027868880e+30       8.240183515142e-08      -9.999999999970e-01       8.124532165764e+39       1.987682452341e+40       1.987682452341e+40       6.625608171833e+39      -4.621929996106e+47       3.558729970473e-05       3.316462121793e-01 
       7.997746895078e+12       1.181840421127e-23       5.796027835459e-08       1.379866453197e+20       1.441050127216e+04       1.801820120242e-09       1.152515418059e+17       3.346339291092e-08       1.125770062830e+40       1.022047684221e+30       6.643309947438e+30       8.240183515141e-08      -9.999999999970e-01       7.782613650624e+39       1.904031428659e+40       1.904031428659e+40       6.346771426308e+39      -4.380082086699e+47       3.571416339373e-05       3.304681400224e-01 
       7.912239654017e+12       1.207522647841e-23       5.858601070940e-08       1.350518727519e+20       1.441050127216e+04       1.821292314477e-09       1.140193395999e+17       3.382503039011e-08       1.078392365208e+40       9.896155032600e+29       6.432500771190e+30       8.240183515141e-08      -9.999999999970e-01       7.455084674304e+39       1.823900833380e+40       1.823900833380e+40       6.079669442127e+39      -4.150889152883e+47       3.584102708273e-05       3.292984077236e-01 
       7.827646606461e+12       1.233762967981e-23       5.921901902184e-08       1.321795184711e+20       1.441050127216e+04       1.840974943895e-09       1.128003113804e+17       3.419057607056e-08       1.033008543872e+40       9.582124781572e+29       6.228381108022e+30       8.240183515140e-08      -9.999999999970e-01       7.141339657351e+39       1.747142510325e+40       1.747142510325e+40       5.823808365356e+39      -3.933689008214e+47       3.596789077173e-05       3.281369270402e-01 
       7.743957978389e+12       1.260573508250e-23       5.985930329189e-08       1.293682549323e+20       1.441050127216e+04       1.860870282661e-09       1.115943162991e+17       3.456007218754e-08       9.895346871323e+39       9.278059511716e+29       6.030738682615e+30       8.240183515139e-08      -9.999999999969e-01       6.840798505943e+39       1.673614538422e+40       1.673614538422e+40       5.578715125755e+39      -3.727854115930e+47       3.609475446074e-05       3.269836109602e-01 
       7.661164100274e+12       1.287966661076e-23       6.050686351955e-08       1.266167828254e+20       1.441050127216e+04       1.880980629516e-09       1.104012150132e+17       3.493356143377e-08       9.478904146990e+39       8.983643008749e+29       5.839367955687e+30       8.240183515138e-08      -9.999999999969e-01       6.552905539332e+39       1.603180969306e+40       1.603180969306e+40       5.343936562108e+39      -3.532789775867e+47       3.622161814975e-05       3.258383737009e-01 
       7.579255405972e+12       1.315955086075e-23       6.115988071542e-08       1.239238304749e+20       1.441050127216e+04       1.901308308043e-09       1.092208696698e+17       3.531108696240e-08       9.079987290614e+39       8.698569092680e+29       5.654069910242e+30       8.240183515137e-08      -9.999999999969e-01       6.277128462432e+39       1.535711575957e+40       1.535711575957e+40       5.119038584349e+39      -3.347932406243e+47       3.634848183877e-05       3.247011306680e-01 
       7.498222431615e+12       1.344551719474e-23       6.182199285831e-08       1.212881532517e+20       1.441050127216e+04       1.921855666937e-09       1.080531438897e+17       3.569269239360e-08       8.697858731264e+39       8.422541299385e+29       5.474651844600e+30       8.240183515136e-08      -9.999999999968e-01       6.012957381632e+39       1.471081611921e+40       1.471081611921e+40       4.903605370965e+39      -3.172747915356e+47       3.647534552779e-05       3.235717984503e-01 
       7.418055814516e+12       1.373769777937e-23       6.248956196941e-08       1.187085329984e+20       1.441050127216e+04       1.942625080274e-09       1.068979027520e+17       3.607842181866e-08       8.331811938462e+39       8.155272572307e+29       5.300927171999e+30       8.240183515136e-08      -9.999999999968e-01       5.759903862047e+39       1.409171580663e+40       1.409171580663e+40       4.697238600170e+39      -3.006730158478e+47       3.660220921681e-05       3.224502947903e-01 
       7.338746292089e+12       1.403622765218e-23       6.316440703813e-08       1.161837774657e+20       1.441050127215e+04       1.963618947788e-09       1.057550127782e+17       3.646831980528e-08       7.981170115856e+39       7.896484963923e+29       5.132715226550e+30       8.240183515135e-08      -9.999999999968e-01       5.517500024426e+39       1.349867014620e+40       1.349867014620e+40       4.499556713427e+39      -2.849399475497e+47       3.672907290584e-05       3.213365385666e-01 
       7.260284700779e+12       1.434124479352e-23       6.384834705386e-08       1.137127197620e+20       1.441050127215e+04       1.984839695144e-09       1.046243419168e+17       3.686243140320e-08       7.645284949865e+39       7.645909346698e+29       4.969841075354e+30       8.240183515134e-08      -9.999999999967e-01       5.285297680076e+39       1.293058263568e+40       1.293058263568e+40       4.310194209980e+39      -2.700301305081e+47       3.685593659488e-05       3.202304497780e-01 
       7.182661975000e+12       1.465289016781e-23       6.453774403781e-08       1.112942178136e+20       1.441050127215e+04       2.006289774224e-09       1.035057595282e+17       3.726080214836e-08       7.323535410994e+39       7.403285133196e+29       4.812135336578e+30       8.240183515133e-08      -9.999999999967e-01       5.062867502193e+39       1.238640291874e+40       1.238640291874e+40       4.128800971062e+39      -2.559004871351e+47       3.698280028391e-05       3.191319495152e-01 
       7.105869146093e+12       1.497130782192e-23       6.523441697937e-08       1.089271538370e+20       1.441050127215e+04       2.027971663407e-09       1.023991363695e+17       3.766347806964e-08       7.015326605586e+39       7.168360005089e+29       4.659434003308e+30       8.240183515132e-08      -9.999999999967e-01       4.849798232064e+39       1.186512484303e+40       1.186512484303e+40       3.955041612550e+39      -2.425101939282e+47       3.710966397296e-05       3.180409599558e-01 
       7.029897341283e+12       1.529664490996e-23       6.594018486794e-08       1.066104338224e+20       1.441050127215e+04       2.049887867853e-09       1.013043445797e+17       3.807050569240e-08       6.720088675911e+39       6.940889650751e+29       4.511578272988e+30       8.240183515131e-08      -9.999999999967e-01       4.645695918674e+39       1.136578459979e+40       1.136578459979e+40       3.788594864862e+39      -2.298205635226e+47       3.723652766200e-05       3.169574043289e-01 
       6.954737782662e+12       1.562905180965e-23       6.665322871413e-08       1.043429870278e+20       1.441050127215e+04       2.072040919799e-09       1.002212576645e+17       3.848193204583e-08       6.437275746526e+39       6.720637511188e+29       4.368414382272e+30       8.240183515130e-08      -9.999999999966e-01       4.450183190323e+39       1.088745894189e+40       1.088745894189e+40       3.629152978950e+39      -2.177949329152e+47       3.736339135105e-05       3.158812069158e-01 
       6.880381786167e+12       1.596868214062e-23       6.737354851793e-08       1.021237654846e+20       1.441050127215e+04       2.094433378845e-09       9.914975048245e+16       3.889780466634e-08       6.166364914999e+39       6.507374534026e+29       4.229793447117e+30       8.240183515129e-08      -9.999999999966e-01       4.262898556883e+39       1.042926347676e+40       1.042926347676e+40       3.476421157294e+39      -2.063985575376e+47       3.749025504011e-05       3.148122930136e-01 
       6.806820760580e+12       1.631569288203e-23       6.810114427935e-08       9.995174351278e+19       1.441050127215e+04       2.117067832255e-09       9.808969922965e+16       3.931817160489e-08       5.906855285086e+39       6.300878935310e+29       4.095571307951e+30       8.240183515129e-08      -9.999999999966e-01       4.083495741432e+39       9.990351031244e+39       9.990351031244e+39       3.330117008839e+39      -1.955985108717e+47       3.761711872917e-05       3.137505889343e-01 
       6.734046206538e+12       1.667024441087e-23       6.883783498779e-08       9.782591724692e+19       1.441050127215e+04       2.139946895249e-09       9.704098142604e+16       3.974308143123e-08       5.658267040617e+39       6.100935968852e+29       3.965608379754e+30       8.240183515128e-08      -9.999999999965e-01       3.911643040008e+39       9.569910085200e+39       9.569910085200e+39       3.189970026875e+39      -1.853635893179e+47       3.774398241824e-05       3.126960219765e-01 
       6.662049715544e+12       1.703250059318e-23       6.958180165384e-08       9.574530417248e+19       1.441050127215e+04       2.163073211316e-09       9.600347590098e+16       4.017258324011e-08       5.420140558338e+39       5.907337702910e+29       3.839769506892e+30       8.240183515127e-08      -9.999999999965e-01       3.747022708313e+39       9.167163271081e+39       9.167163271081e+39       3.055721088884e+39      -1.756642220419e+47       3.787084610731e-05       3.116485204137e-01 
       6.590822969004e+12       1.740262886156e-23       7.033304427750e-08       9.370894267153e+19       1.441050127215e+04       2.186449452506e-09       9.497706277934e+16       4.060672665711e-08       5.192035558106e+39       5.719882803948e+29       3.717923822566e+30       8.240183515126e-08      -9.999999999965e-01       3.589330374221e+39       8.781365936617e+39       8.781365936617e+39       2.927121977442e+39      -1.664723855377e+47       3.799770979638e-05       3.106080134796e-01 
       6.520357737258e+12       1.778080027332e-23       7.109338184819e-08       9.171589157832e+19       1.441050127215e+04       2.210078319752e-09       9.396162346763e+16       4.104556184354e-08       4.973530288834e+39       5.538376327256e+29       3.599944612716e+30       8.240183515125e-08      -9.999999999964e-01       3.438274475018e+39       8.411804768007e+39       8.411804768007e+39       2.803934921284e+39      -1.577615226623e+47       3.812457348546e-05       3.095744313451e-01 
       6.450645878636e+12       1.816718962337e-23       7.186099537648e-08       8.976522974431e+19       1.441050127215e+04       2.233962543173e-09       9.295704064026e+16       4.148913950361e-08       4.764220748708e+39       5.362629514216e+29       3.485709184240e+30       8.240183515124e-08      -9.999999999964e-01       3.293575718320e+39       8.057796471049e+39       8.057796471049e+39       2.685932155676e+39      -1.495064659062e+47       3.825143717455e-05       3.085477051143e-01 
       6.381679338511e+12       1.856197547924e-23       7.263770385180e-08       8.785605561244e+19       1.441050127215e+04       2.258104882390e-09       9.196319822606e+16       4.193751088851e-08       4.563719938204e+39       5.192459596003e+29       3.375098737402e+30       8.240183515123e-08      -9.999999999964e-01       3.154966565678e+39       7.718686507776e+39       7.718686507776e+39       2.572895501294e+39      -1.416833646796e+47       3.837830086363e-05       3.075277667938e-01 
       6.313450148374e+12       1.896534031881e-23       7.342350727413e-08       8.598748680043e+19       1.441050127214e+04       2.282508126852e-09       9.097998139478e+16       4.239072780441e-08       4.371657144563e+39       5.027689603515e+29       3.267998242285e+30       8.240183515122e-08      -9.999999999963e-01       3.022190737920e+39       7.393847886253e+39       7.393847886253e+39       2.464615960828e+39      -1.342696164026e+47       3.850516455273e-05       3.065145492958e-01 
       6.245950424909e+12       1.937747055368e-23       7.421658665407e-08       8.415865969297e+19       1.441050127214e+04       2.307175096151e-09       9.000727654390e+16       4.284884261617e-08       4.187677256358e+39       4.868148183330e+29       3.164296319164e+30       8.240183515121e-08      -9.999999999963e-01       2.895002741307e+39       7.082680001316e+39       7.082680001316e+39       2.360893332555e+39      -1.272438012018e+47       3.863202824183e-05       3.055079864040e-01 
       6.179172369083e+12       1.979855667599e-23       7.501876098104e-08       8.236872904258e+19       1.441050127214e+04       2.332108640348e-09       8.904497128547e+16       4.331190825566e-08       4.011440106924e+39       4.713669419505e+29       3.063885122679e+30       8.240183515120e-08      -9.999999999963e-01       2.773167413631e+39       6.784607524090e+39       6.784607524090e+39       2.261535840185e+39      -1.205856200240e+47       3.875889193093e-05       3.045080127779e-01 
       6.113108265248e+12       2.022879329398e-23       7.583003025502e-08       8.061686757895e+19       1.441050127214e+04       2.357311640309e-09       8.809295443311e+16       4.377997822592e-08       3.842619845406e+39       4.564092661038e+29       2.966660229675e+30       8.240183515119e-08      -9.999999999962e-01       2.656459489413e+39       6.499079338243e+39       6.499079338243e+39       2.166359778273e+39      -1.142758359875e+47       3.888575562004e-05       3.035145639230e-01 
       6.047750480246e+12       2.066837925706e-23       7.664857548662e-08       7.890226562660e+19       1.441050127214e+04       2.382787008030e-09       8.715111598918e+16       4.425310660863e-08       3.680904334287e+39       4.419262354789e+29       2.872520530613e+30       8.240183515118e-08      -9.999999999962e-01       2.544663183408e+39       6.225567521010e+39       6.225567521010e+39       2.075189172565e+39      -1.082962188033e+47       3.901261930916e-05       3.025275761869e-01 
       5.983091462528e+12       2.111751773642e-23       7.747621566523e-08       7.722413073062e+19       1.441050127214e+04       2.408537686979e-09       8.621934713210e+16       4.473134806998e-08       3.525994572264e+39       4.279027883719e+29       2.781368124417e+30       8.240183515117e-08      -9.999999999961e-01       2.437571791627e+39       5.963566367100e+39       5.963566367100e+39       1.987855454630e+39      -1.026294921034e+47       3.913948299827e-05       3.015469867429e-01 
       5.919123741282e+12       2.157641630668e-23       7.831476978026e-08       7.558168729048e+19       1.441050127214e+04       2.434566652431e-09       8.529754020371e+16       4.521475786648e-08       3.377604141413e+39       4.143243410249e+29       2.693108216662e+30       8.240183515116e-08      -9.999999999961e-01       2.334987309157e+39       5.712591453677e+39       5.712591453677e+39       1.904197150190e+39      -9.725928352623e+46       3.926634668740e-05       3.005727335730e-01 
       5.855839925570e+12       2.204528707401e-23       7.916059985291e-08       7.397417620153e+19       1.441050127214e+04       2.460876911818e-09       8.438558869688e+16       4.570339185256e-08       3.235458677625e+39       4.011767724601e+29       2.607649020991e+30       8.240183515115e-08      -9.999999999961e-01       2.236720064061e+39       5.472178744695e+39       5.472178744695e+39       1.824059580562e+39      -9.217007741305e+46       3.939321037653e-05       2.996047554635e-01 
       5.793232703473e+12       2.252434672550e-23       8.001552487258e-08       7.240085450413e+19       1.441050127214e+04       2.487471505071e-09       8.348338724321e+16       4.619730648527e-08       3.099295363322e+39       3.884464097943e+29       2.524901663663e+30       8.240183515114e-08      -9.999999999960e-01       2.142588366693e+39       5.241883732928e+39       5.241883732928e+39       1.747294576672e+39      -8.734716998030e+46       3.952007406566e-05       2.986429919797e-01 
       5.731294841248e+12       2.301381669120e-23       8.088136382867e-08       7.086099504032e+19       1.441050127214e+04       2.514353504974e-09       8.259083160081e+16       4.669655883296e-08       2.968862441526e+39       3.761200140198e+29       2.444780091128e+30       8.240183515113e-08      -9.999999999960e-01       2.052418173758e+39       5.021280618104e+39       5.021280618104e+39       1.673760205094e+39      -8.277662683710e+46       3.964693775480e-05       2.976873834686e-01 
       5.670019182489e+12       2.351392317454e-23       8.175447874237e-08       6.935388611771e+19       1.441050127214e+04       2.541526017520e-09       8.170781864231e+16       4.720120657942e-08       2.843918750375e+39       3.641847662362e+29       2.367200980535e+30       8.240183515112e-08      -9.999999999960e-01       1.966042766522e+39       4.809961519628e+39       4.809961519628e+39       1.603320505632e+39      -7.844524272595e+46       3.977380144395e-05       2.967378710294e-01 
       5.609398647303e+12       2.402489733552e-23       8.263850759249e-08       6.787883118056e+19       1.441050127214e+04       2.568992182265e-09       8.083424634289e+16       4.771130803320e-08       2.724233277234e+39       3.526282543197e+29       2.292083653078e+30       8.240183515111e-08      -9.999999999959e-01       1.883302442560e+39       4.607535722439e+39       4.607535722439e+39       1.535845239931e+39      -7.434050336991e+46       3.990066513310e-05       2.957943965196e-01 
       5.549426231492e+12       2.454697531960e-23       8.353163138963e-08       6.643514848785e+19       1.441050127213e+04       2.596755172698e-09       7.997001376855e+16       4.822692213171e-08       2.609584731565e+39       3.414384600149e+29       2.219349990097e+30       8.240183515110e-08      -9.999999999959e-01       1.804044220477e+39       4.413628954602e+39       4.413628954602e+39       1.471209650681e+39      -7.045054931628e+46       4.002752882226e-05       2.948569025254e-01 
       5.490095005742e+12       2.508039842847e-23       8.443385013379e-08       6.502217079817e+19       1.441050127213e+04       2.624818196600e-09       7.911502106438e+16       4.874810845014e-08       2.499761135776e+39       3.306037464362e+29       2.148924351835e+30       8.240183515108e-08      -9.999999999959e-01       1.728121557051e+39       4.227882695306e+39       4.227882695306e+39       1.409294230942e+39      -6.676414167212e+46       4.015439251142e-05       2.939253323641e-01 
       5.431398114822e+12       2.562541319993e-23       8.534698281437e-08       6.363924506137e+19       1.441050127213e+04       2.653184496420e-09       7.826916944311e+16       4.927492720725e-08       2.394559433289e+39       3.201128459660e+29       2.080733498779e+30       8.240183515107e-08      -9.999999999958e-01       1.655394076291e+39       4.049953511981e+39       4.049953511981e+39       1.349984503193e+39      -6.327062963277e+46       4.028125620059e-05       2.929996300652e-01 
       5.373328776795e+12       2.618227152205e-23       8.626921044197e-08       6.228573211670e+19       1.441050127213e+04       2.681857349649e-09       7.743236117359e+16       4.980743927233e-08       2.293785113101e+39       3.099548485373e+29       2.014706515492e+30       8.240183515106e-08      -9.999999999958e-01       1.585727309887e+39       3.879512425313e+39       3.879512425313e+39       1.293170807663e+39      -5.995991970939e+46       4.040811988976e-05       2.920797403600e-01 
       5.315880282232e+12       2.675123077623e-23       8.720053301658e-08       6.096100639742e+19       1.441050127213e+04       2.710840069197e-09       7.660449956960e+16       5.034570617312e-08       2.197251850149e+39       3.001191902869e+29       1.950774736865e+30       8.240183515105e-08      -9.999999999957e-01       1.518992448586e+39       3.716244300986e+39       3.716244300986e+39       1.238748099578e+39      -5.682244656682e+46       4.053498357894e-05       2.911656086752e-01 
       5.259045993436e+12       2.733255390700e-23       8.814458851703e-08       5.966445564168e+19       1.441050127213e+04       2.740136003776e-09       7.578548897862e+16       5.088979010137e-08       2.104781160802e+39       2.905956425703e+29       1.888871676707e+30       8.240183515104e-08      -9.999999999957e-01       1.455066104037e+39       3.559847267018e+39       3.559847267018e+39       1.186615754946e+39      -5.384914538725e+46       4.066184726812e-05       2.902571811130e-01 
       5.202819343679e+12       2.792650961111e-23       8.909591997508e-08       5.839548060954e+19       1.441050127213e+04       2.769748538287e-09       7.497523477076e+16       5.143975392207e-08       2.016202072860e+39       2.813743013238e+29       1.828932958605e+30       8.240183515103e-08      -9.999999999957e-01       1.393830080648e+39       3.410032155619e+39       3.410032155619e+39       1.136677384503e+39      -5.103142568013e+46       4.078871095732e-05       2.893544044535e-01 
       5.147193836439e+12       2.853337237962e-23       9.005998435896e-08       5.715349480599e+19       1.441050127213e+04       2.799681094212e-09       7.417364332791e+16       5.199566117827e-08       1.931350809439e+39       2.724455767650e+29       1.770896248973e+30       8.240183515102e-08      -9.999999999956e-01       1.335171157056e+39       3.266521968538e+39       3.266521968538e+39       1.088840655498e+39      -4.836114646237e+46       4.091557464651e-05       2.884572261283e-01 
       5.092163044650e+12       2.915342271779e-23       9.103314368986e-08       5.593792420992e+19       1.441050127213e+04       2.829937130011e-09       7.338062203282e+16       5.255757610118e-08       1.850070486153e+39       2.638001834197e+29       1.714701192228e+30       8.240183515100e-08      -9.999999999956e-01       1.278980876784e+39       3.129051364915e+39       3.129051364915e+39       1.043017120979e+39      -4.583059273740e+46       4.104243833571e-05       2.875655942280e-01 
       5.037720609963e+12       2.978694717854e-23       9.201539796777e-08       5.474820700881e+19       1.441050127213e+04       2.860520141515e-09       7.259607925850e+16       5.312556361476e-08       1.772210821052e+39       2.554291304656e+29       1.660289348026e+30       8.240183515099e-08      -9.999999999955e-01       1.225155347712e+39       2.997366170679e+39       2.997366170679e+39       9.991220562546e+38      -4.343245320489e+46       4.116930202492e-05       2.866794574746e-01 
       4.983860242006e+12       3.043423857780e-23       9.301038517151e-08       5.358379333904e+19       1.441050127212e+04       2.891433662338e-09       7.181992435753e+16       5.369968934563e-08       1.697627856755e+39       2.473237123819e+29       1.607604130483e+30       8.240183515098e-08      -9.999999999955e-01       1.173595049992e+39       2.871222908601e+39       2.871222908601e+39       9.570743022488e+38      -4.115979913687e+46       4.129616571414e-05       2.857987652265e-01 
       4.930575717662e+12       3.109559607602e-23       9.401628631167e-08       5.244414503181e+19       1.441050127212e+04       2.922681264279e-09       7.105206765168e+16       5.428001962911e-08       1.626183694285e+39       2.394754998966e+29       1.556590749328e+30       8.240183515097e-08      -9.999999999954e-01       1.124204652036e+39       2.750388348117e+39       2.750388348117e+39       9.167961154403e+38      -3.900606435919e+46       4.142302940336e-05       2.849234674592e-01 
       4.877860880347e+12       3.177132533531e-23       9.503128239885e-08       5.132873536434e+19       1.441050127212e+04       2.954266557741e-09       7.029242042149e+16       5.486662151742e-08       1.557746238103e+39       2.318763312195e+29       1.507196152926e+30       8.240183515096e-08      -9.999999999954e-01       1.076892834261e+39       2.634639074102e+39       2.634639074102e+39       8.782130241211e+38      -3.696502628047e+46       4.154989309258e-05       2.840535147593e-01 
       4.825709639299e+12       3.246173867610e-23       9.605901141185e-08       5.023704881650e+19       1.441050127212e+04       2.986193192140e-09       6.954089489603e+16       5.545956278786e-08       1.492188951870e+39       2.245183035552e+29       1.459368973109e+30       8.240183515094e-08      -9.999999999954e-01       1.031572120238e+39       2.523761073792e+39       2.523761073792e+39       8.412536907026e+38      -3.503078791372e+46       4.167675678182e-05       2.831888583178e-01 
       4.774115968878e+12       3.316715517562e-23       9.709765436128e-08       4.916858083250e+19       1.441050127212e+04       3.018464856333e-09       6.879740424278e+16       5.605891194937e-08       1.429390624493e+39       2.173937648840e+29       1.413059471746e+30       8.240183515093e-08      -9.999999999953e-01       9.881587149590e+38       2.417549341082e+39       2.417549341082e+39       8.058497798173e+38      -3.319776083873e+46       4.180362047106e-05       2.823294499133e-01 
       4.723073907862e+12       3.388790088655e-23       9.814539225772e-08       4.812283758771e+19       1.441050127212e+04       3.051085279044e-09       6.806186255758e+16       5.666473825240e-08       1.369235146010e+39       2.104953060044e+29       1.368219489029e+30       8.240183515092e-08      -9.999999999953e-01       9.465723499046e+38       2.315807497493e+39       2.315807497493e+39       7.719358319715e+38      -3.146064905591e+46       4.193048416030e-05       2.814752419144e-01 
       4.672577558767e+12       3.462430889611e-23       9.920768206939e-08       4.709933576042e+19       1.441050127212e+04       3.084058229291e-09       6.733418485470e+16       5.727711169440e-08       1.311611292913e+39       2.038157528278e+29       1.324802393380e+30       8.240183515091e-08      -9.999999999952e-01       9.067361346311e+38       2.218347429073e+39       2.218347429073e+39       7.394491425147e+38      -2.981443368506e+46       4.205734784955e-05       2.806261872569e-01 
       4.622621087159e+12       3.537671958743e-23       1.002790668281e-07       4.609760230846e+19       1.441050127212e+04       3.117387516824e-09       6.661428705703e+16       5.789610303084e-08       1.256412522502e+39       1.973481589175e+29       1.282763032964e+30       8.240183515089e-08      -9.999999999952e-01       8.685764146064e+38       2.124988938589e+39       2.124988938589e+39       7.083296457028e+38      -2.825435846481e+46       4.218421153881e-05       2.797822394511e-01 
       4.573198720982e+12       3.614548068159e-23       1.013631845126e-07       4.511717425056e+19       1.441050127212e+04       3.151076992565e-09       6.590208598637e+16       5.852178378026e-08       1.203536775895e+39       1.910857982653e+29       1.242057688724e+30       8.240183515088e-08      -9.999999999951e-01       8.320226350276e+38       2.035559412356e+39       2.035559412356e+39       6.785198036409e+38      -2.677591601070e+46       4.231107522808e-05       2.789433525564e-01 
       4.524304749894e+12       3.693094750650e-23       1.024582161335e-07       4.415759845241e+19       1.441050127212e+04       3.185130549053e-09       6.519749935380e+16       5.915422623547e-08       1.152886289327e+39       1.850221582961e+29       1.202644028925e+30       8.240183515087e-08      -9.999999999951e-01       7.970072103696e+38       1.949893501085e+39       1.949893501085e+39       6.499644998990e+38      -2.537483479249e+46       4.243793891735e-05       2.781094811888e-01 
       4.475933524603e+12       3.773348307668e-23       1.035659806803e-07       4.321843141718e+19       1.441050127211e+04       3.219552120893e-09       6.450044575020e+16       5.979350346958e-08       1.104367413393e+39       1.791509330956e+29       1.164481065121e+30       8.240183515085e-08      -9.999999999950e-01       7.634653994240e+38       1.867832814161e+39       1.867832814161e+39       6.226109376058e+38      -2.404706679274e+46       4.256480260662e-05       2.772805805004e-01 
       4.428079456216e+12       3.855345830882e-23       1.046846591635e-07       4.229923908054e+19       1.441050127211e+04       3.254345685212e-09       6.381084463683e+16       6.043968934580e-08       1.057890439895e+39       1.734660168522e+29       1.127529109539e+30       8.240183515084e-08      -9.999999999950e-01       7.313351855968e+38       1.789225626793e+39       1.789225626793e+39       5.964085418306e+38      -2.278877581128e+46       4.269166629591e-05       2.764566061783e-01 
       4.380737015592e+12       3.939125218873e-23       1.058160705725e-07       4.139959661011e+19       1.441050127211e+04       3.289515262116e-09       6.312861633599e+16       6.109285852576e-08       1.013369435976e+39       1.679614975073e+29       1.091749733798e+30       8.240183515083e-08      -9.999999999950e-01       7.005571622440e+38       1.713926599480e+39       1.713926599480e+39       5.713088660734e+38      -2.159632638164e+46       4.281852998520e-05       2.756375144361e-01 
       4.333900732707e+12       4.024725190994e-23       1.069602149073e-07       4.051908820905e+19       1.441050127211e+04       3.325064915159e-09       6.245368202189e+16       6.175308647729e-08       9.707220852404e+38       1.626316506071e+29       1.057105728946e+30       8.240183515081e-08      -9.999999999949e-01       6.710744228323e+38       1.641796509292e+39       1.641796509292e+39       5.472655026909e+38      -2.046627326735e+46       4.294539367450e-05       2.748232620007e-01 
       4.287565196018e+12       4.112185312374e-23       1.081152731786e-07       3.965730692389e+19       1.441050127211e+04       3.360998751807e-09       6.178596371149e+16       6.242044948486e-08       9.298695355517e+38       1.574709333490e+29       1.023561066769e+30       8.240183515080e-08      -9.999999999949e-01       6.428324557230e+38       1.572701992456e+39       1.572701992456e+39       5.242339970916e+38      -1.939535150803e+46       4.307225736380e-05       2.740138061149e-01 
       4.241725051839e+12       4.201546002262e-23       1.092830643756e-07       3.881385445650e+19       1.441050127211e+04       3.397320923915e-09       6.112538425547e+16       6.309502465595e-08       8.907362532429e+38       1.524739788181e+29       9.910808623175e+29       8.240183515079e-08      -9.999999999948e-01       6.157790433837e+38       1.506515297770e+39       1.506515297770e+39       5.021717655422e+38      -1.838046698615e+46       4.319912105312e-05       2.732091045166e-01 
       4.196375003721e+12       4.292848564896e-23       1.104654074879e-07       3.798834097992e+19       1.441050127211e+04       3.434035628209e-09       6.047186732938e+16       6.377688993299e-08       8.532498834586e+38       1.476355904050e+29       9.596313376328e+29       8.240183515077e-08      -9.999999999948e-01       5.898641658409e+38       1.443114050407e+39       1.443114050407e+39       4.810380164332e+38      -1.741868748752e+46       4.332598474244e-05       2.724091154464e-01 
       4.151509811845e+12       4.386135194910e-23       1.116586645367e-07       3.718038495827e+19       1.441050127211e+04       3.471147106768e-09       5.982533742476e+16       6.446612409896e-08       8.173411163759e+38       1.429507364024e+29       9.291797866155e+29       8.240183515076e-08      -9.999999999947e-01       5.650399081971e+38       1.382381025645e+39       1.382381025645e+39       4.607936748577e+38      -1.650723422949e+46       4.345284843176e-05       2.716137976246e-01 
       4.107124292409e+12       4.481449010898e-23       1.128646545112e-07       3.638961297035e+19       1.441050127210e+04       3.508659647514e-09       5.918571984047e+16       6.516280678994e-08       7.829435590554e+38       1.384145447715e+29       8.996945410146e+29       8.240183515075e-08      -9.999999999947e-01       5.412603720387e+38       1.324203932132e+39       1.324203932132e+39       4.414013103647e+38      -1.564347383249e+46       4.357971212110e-05       2.708231102599e-01 
       4.063213317037e+12       4.578834062555e-23       1.140851964010e-07       3.561565953711e+19       1.441050127210e+04       3.546577584710e-09       5.855294067401e+16       6.586701850125e-08       7.499936126845e+38       1.340222980759e+29       8.711449374937e+29       8.240183515073e-08      -9.999999999946e-01       5.184815905734e+38       1.268475204263e+39       1.268475204263e+39       4.228250677526e+38      -1.482491071161e+46       4.370657581044e-05       2.700370130282e-01 
       4.019771812181e+12       4.678335360184e-23       1.153184712166e-07       3.485816695265e+19       1.441050127210e+04       3.584905299458e-09       5.792692681301e+16       6.657884059890e-08       7.184303549877e+38       1.297694285757e+29       8.435012857419e+29       8.240183515072e-08      -9.999999999946e-01       4.966614473381e+38       1.215091803299e+39       1.215091803299e+39       4.050306007753e+38      -1.404917986635e+46       4.383343949978e-05       2.692554660760e-01 
