# Matter power spectrum P(k) at redshift z=1
# for k=1.03751e-05 to 30.031 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.037513961068e-05       1.796905439582e+01 
       1.049527806524e-05       1.817022135118e+01 
       1.061680765754e-05       1.837363966205e+01 
       1.073974449620e-05       1.857933503709e+01 
       1.086410487636e-05       1.878733245436e+01 
       1.098990528185e-05       1.899765903416e+01 
       1.111716238738e-05       1.921034137525e+01 
       1.124589306074e-05       1.942540283440e+01 
       1.137611436505e-05       1.964287327795e+01 
       1.150784356100e-05       1.986277683827e+01 
       1.164109810914e-05       2.008514505157e+01 
       1.177589567223e-05       2.031000065193e+01 
       1.191225411754e-05       2.053737194274e+01 
       1.205019151923e-05       2.076729034121e+01 
       1.218972616075e-05       2.099978430245e+01 
       1.233087653726e-05       2.123487770984e+01 
       1.247366135811e-05       2.147260597064e+01 
       1.261809954926e-05       2.171299420622e+01 
       1.276421025584e-05       2.195607285391e+01 
       1.291201284466e-05       2.220187332376e+01 
       1.306152690680e-05       2.245042603167e+01 
       1.321277226018e-05       2.270176094922e+01 
       1.336576895221e-05       2.295590949465e+01 
       1.352053726244e-05       2.321290385383e+01 
       1.367709770524e-05       2.347277212341e+01 
       1.383547103253e-05       2.373555485271e+01 
       1.399567823651e-05       2.400127502518e+01 
       1.415774055249e-05       2.426997190509e+01 
       1.432167946164e-05       2.454167591126e+01 
       1.448751669389e-05       2.481642342756e+01 
       1.465527423079e-05       2.509424536661e+01 
       1.482497430841e-05       2.537517374248e+01 
       1.499663942032e-05       2.565925443400e+01 
       1.517029232054e-05       2.594651164143e+01 
       1.534595602657e-05       2.623698440313e+01 
       1.552365382246e-05       2.653070990859e+01 
       1.570340926184e-05       2.682772103769e+01 
       1.588524617111e-05       2.712805653077e+01 
       1.606918865256e-05       2.743175729472e+01 
       1.625526108756e-05       2.773885654862e+01 
       1.644348813980e-05       2.804939455181e+01 
       1.663389475859e-05       2.836341063878e+01 
       1.682650618211e-05       2.868093863384e+01 
       1.702134794080e-05       2.900202744795e+01 
       1.721844586072e-05       2.932670267423e+01 
       1.741782606699e-05       2.965501980089e+01 
       1.761951498724e-05       2.998700783522e+01 
       1.782353935512e-05       3.032271294173e+01 
       1.802992621383e-05       3.066217442810e+01 
       1.823870291973e-05       3.100543962562e+01 
       1.844989714595e-05       3.135254429126e+01 
       1.866353688605e-05       3.170353635724e+01 
       1.887965045775e-05       3.205845918498e+01 
       1.909826650667e-05       3.241735180689e+01 
       1.931941401013e-05       3.278026573631e+01 
       1.954312228099e-05       3.314724034760e+01 
       1.976942097154e-05       3.351832299506e+01 
       1.999834007742e-05       3.389356005278e+01 
       2.022990994162e-05       3.427299749718e+01 
       2.046416125847e-05       3.465668268632e+01 
       2.070112507773e-05       3.504466239796e+01 
       2.094083280870e-05       3.543698615901e+01 
       2.118331622437e-05       3.583370166354e+01 
       2.142860746566e-05       3.623485773515e+01 
       2.167673904567e-05       3.664050475215e+01 
       2.192774385395e-05       3.705069275397e+01 
       2.218165516093e-05       3.746547241557e+01 
       2.243850662227e-05       3.788489565163e+01 
       2.269833228337e-05       3.830901370853e+01 
       2.296116658382e-05       3.873787965972e+01 
       2.322704436203e-05       3.917154614982e+01 
       2.349600085981e-05       3.961006733898e+01 
       2.376807172706e-05       4.005349747999e+01 
       2.404329302647e-05       4.050189156456e+01 
       2.432170123833e-05       4.095530591355e+01 
       2.460333326534e-05       4.141379318446e+01 
       2.488822643752e-05       4.187741531221e+01 
       2.517641851717e-05       4.234622656292e+01 
       2.546794770382e-05       4.282028560201e+01 
       2.576285263935e-05       4.329965125867e+01 
       2.606117241309e-05       4.378438290337e+01 
       2.636294656700e-05       4.427454120199e+01 
       2.666821510093e-05       4.477018661320e+01 
       2.697701847789e-05       4.527137921736e+01 
       2.728939762942e-05       4.577818239442e+01 
       2.760539396105e-05       4.629065869898e+01 
       2.792504935775e-05       4.680887211371e+01 
       2.824840618949e-05       4.733288554894e+01 
       2.857550731688e-05       4.786276509711e+01 
       2.890639609681e-05       4.839857606014e+01 
       2.924111638823e-05       4.894038465201e+01 
       2.957971255795e-05       4.948825803241e+01 
       2.992222948654e-05       5.004226366024e+01 
       3.026871257423e-05       5.060247239886e+01 
       3.061920774699e-05       5.116895035821e+01 
       3.097376146257e-05       5.174176942372e+01 
       3.133242071669e-05       5.232100054907e+01 
       3.169523304923e-05       5.290671523439e+01 
       3.206224655058e-05       5.349898550554e+01 
       3.243350986798e-05       5.409788604378e+01 
       3.280907221198e-05       5.470349085636e+01 
       3.318898336297e-05       5.531587370562e+01 
       3.357329367776e-05       5.593511115757e+01 
       3.396205409625e-05       5.656127957489e+01 
       3.435531614823e-05       5.719445715437e+01 
       3.475313196015e-05       5.783472195333e+01 
       3.515555426208e-05       5.848215334624e+01 
       3.556263639463e-05       5.913683101555e+01 
       3.597443231613e-05       5.979883675187e+01 
       3.639099660966e-05       6.046825252120e+01 
       3.681238449037e-05       6.114516102828e+01 
