# Matter power spectrum P(k) at redshift z=0
# for k=2.14259e-07 to 30.0272 h/Mpc,
# number of wavenumbers equal to 1498
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.142593245205e-07       9.597653070727e-01 
       2.167403305686e-07       9.705100738651e-01 
       2.192500653127e-07       9.813751305177e-01 
       2.217888614154e-07       9.923618237007e-01 
       2.243570553916e-07       1.003471515161e+00 
       2.269549876524e-07       1.014705581889e+00 
       2.295830025509e-07       1.026065416292e+00 
       2.322414484278e-07       1.037552426367e+00 
       2.349306776571e-07       1.049168035870e+00 
       2.376510466933e-07       1.060913684500e+00 
       2.404029161183e-07       1.072790828071e+00 
       2.431866506895e-07       1.084800938700e+00 
       2.460026193877e-07       1.096945504984e+00 
       2.488511954668e-07       1.109226032179e+00 
       2.517327565022e-07       1.121644042395e+00 
       2.546476844418e-07       1.134201074787e+00 
       2.575963656562e-07       1.146898685737e+00 
       2.605791909898e-07       1.159738449054e+00 
       2.635965558130e-07       1.172721956162e+00 
       2.666488600741e-07       1.185850816303e+00 
       2.697365083528e-07       1.199126656735e+00 
       2.728599099135e-07       1.212551122934e+00 
       2.760194787597e-07       1.226125878797e+00 
       2.792156336888e-07       1.239852606850e+00 
       2.824487983478e-07       1.253733008457e+00 
       2.857194012890e-07       1.267768804026e+00 
       2.890278760274e-07       1.281961733225e+00 
       2.923746610977e-07       1.296313555197e+00 
       2.957602001126e-07       1.310826048782e+00 
       2.991849418217e-07       1.325501012735e+00 
       3.026493401708e-07       1.340340265948e+00 
       3.061538543621e-07       1.355345647674e+00 
       3.096989489152e-07       1.370519017758e+00 
       3.132850937285e-07       1.385862256866e+00 
       3.169127641416e-07       1.401377266721e+00 
       3.205824409983e-07       1.417065970335e+00 
       3.242946107104e-07       1.432930312246e+00 
       3.280497653219e-07       1.448972258763e+00 
       3.318484025744e-07       1.465193798210e+00 
       3.356910259732e-07       1.481596941170e+00 
       3.395781448539e-07       1.498183720735e+00 
       3.435102744499e-07       1.514956192758e+00 
       3.474879359607e-07       1.531916436108e+00 
       3.515116566210e-07       1.549066552926e+00 
       3.555819697707e-07       1.566408668887e+00 
       3.596994149253e-07       1.583944933467e+00 
       3.638645378478e-07       1.601677520201e+00 
       3.680778906206e-07       1.619608626963e+00 
       3.723400317191e-07       1.637740476227e+00 
       3.766515260855e-07       1.656075315354e+00 
       3.810129452037e-07       1.674615416861e+00 
       3.854248671751e-07       1.693363078705e+00 
       3.898878767952e-07       1.712320624572e+00 
       3.944025656311e-07       1.731490404161e+00 
       3.989695320998e-07       1.750874793472e+00 
       4.035893815478e-07       1.770476195118e+00 
       4.082627263312e-07       1.790297038602e+00 
       4.129901858968e-07       1.810339780628e+00 
       4.177723868642e-07       1.830606905401e+00 
       4.226099631089e-07       1.851100924941e+00 
       4.275035558465e-07       1.871824379388e+00 
       4.324538137174e-07       1.892779837319e+00 
       4.374613928729e-07       1.913969896069e+00 
       4.425269570621e-07       1.935397182049e+00 
       4.476511777202e-07       1.957064351076e+00 
       4.528347340570e-07       1.978974088696e+00 
       4.580783131473e-07       2.001129110524e+00 
       4.633826100218e-07       2.023532162575e+00 
       4.687483277594e-07       2.046186021608e+00 
       4.741761775801e-07       2.069093495468e+00 
       4.796668789395e-07       2.092257423434e+00 
       4.852211596242e-07       2.115680676574e+00 
       4.908397558480e-07       2.139366158095e+00 
       4.965234123498e-07       2.163316803710e+00 
       5.022728824920e-07       2.187535581984e+00 
       5.080889283609e-07       2.212025494726e+00 
       5.139723208668e-07       2.236789577366e+00 
       5.199238398471e-07       2.261830899300e+00 
       5.259442741692e-07       2.287152564307e+00 
       5.320344218352e-07       2.312757710899e+00 
       5.381950900876e-07       2.338649512730e+00 
       5.444270955161e-07       2.364831178977e+00 
       5.507312641665e-07       2.391305954738e+00 
       5.571084316494e-07       2.418077121448e+00 
       5.635594432515e-07       2.445147997278e+00 
       5.700851540474e-07       2.472521937551e+00 
       5.766864290129e-07       2.500202335152e+00 
       5.833641431400e-07       2.528192620956e+00 
       5.901191815523e-07       2.556496264244e+00 
       5.969524396230e-07       2.585116773137e+00 
       6.038648230930e-07       2.614057695035e+00 
       6.108572481911e-07       2.643322617045e+00 
       6.179306417559e-07       2.672915166438e+00 
       6.250859413579e-07       2.702839011091e+00 
       6.323240954243e-07       2.733097859945e+00 
       6.396460633647e-07       2.763695463464e+00 
       6.470528156980e-07       2.794635614103e+00 
       6.545453341811e-07       2.825922146754e+00 
       6.621246119393e-07       2.857558939278e+00 
       6.697916535976e-07       2.889549912939e+00 
       6.775474754141e-07       2.921899032898e+00 
       6.853931054146e-07       2.954610308703e+00 
       6.933295835288e-07       2.987687794791e+00 
       7.013579617283e-07       3.021135590994e+00 
       7.094793041659e-07       3.054957843022e+00 
       7.176946873168e-07       3.089158743051e+00 
       7.260052001212e-07       3.123742530163e+00 
       7.344119441285e-07       3.158713490878e+00 
       7.429160336434e-07       3.194075959715e+00 
       7.515185958739e-07       3.229834319733e+00 
       7.602207710803e-07       3.265993003066e+00 
       7.690237127265e-07       3.302556491458e+00 
       7.779285876328e-07       3.339529316825e+00 
       7.869365761307e-07       3.376916061818e+00 
       7.960488722195e-07       3.414721360398e+00 
       8.052666837240e-07       3.452949898410e+00 
       8.145912324552e-07       3.491606414157e+00 
       8.240237543719e-07       3.530695698995e+00 
       8.335654997447e-07       3.570222597916e+00 
       8.432177333217e-07       3.610192010150e+00 
       8.529817344958e-07       3.650608889787e+00 
       8.628587974749e-07       3.691478246376e+00 
       8.728502314530e-07       3.732805145553e+00 
       8.829573607839e-07       3.774594709666e+00 
       8.931815251565e-07       3.816852118411e+00 
       9.035240797728e-07       3.859582609471e+00 
       9.139863955273e-07       3.902791479169e+00 
       9.245698591885e-07       3.946484083023e+00 
       9.352758735830e-07       3.990665836686e+00 
       9.461058577816e-07       4.035342216512e+00 
       9.570612472868e-07       4.080518759947e+00 
       9.681434942236e-07       4.126201065791e+00 
       9.793540675320e-07       4.172394797040e+00 
       9.906944531613e-07       4.219105679627e+00 
       1.002166154267e-06       4.266339502789e+00 
       1.013770691411e-06       4.314102121111e+00 
       1.025509602763e-06       4.362399454775e+00 
       1.037384444301e-06       4.411237489931e+00 
       1.049396790024e-06       4.460622279875e+00 
       1.061548232154e-06       4.510559945814e+00 
       1.073840381353e-06       4.561056677624e+00 
       1.086274866931e-06       4.612118734349e+00 
       1.098853337067e-06       4.663752444875e+00 
       1.111577459022e-06       4.715964209040e+00 
       1.124448919365e-06       4.768760498432e+00 
       1.137469424194e-06       4.822147857083e+00 
       1.150640699363e-06       4.876132902273e+00 
       1.163964490711e-06       4.930722325392e+00 
       1.177442564292e-06       4.985922892751e+00 
       1.191076706609e-06       5.041741446414e+00 
       1.204868724853e-06       5.098184905043e+00 
       1.218820447141e-06       5.155260264735e+00 
       1.232933722760e-06       5.212974599908e+00 
       1.247210422408e-06       5.271335064197e+00 
       1.261652438447e-06       5.330348891331e+00 
       1.276261685150e-06       5.390023396035e+00 
       1.291040098957e-06       5.450365974933e+00 
       1.305989638730e-06       5.511384107462e+00 
       1.321112286016e-06       5.573085356800e+00 
       1.336410045304e-06       5.635477370805e+00 
       1.351884944296e-06       5.698567882960e+00 
       1.367539034173e-06       5.762364713336e+00 
       1.383374389868e-06       5.826875769559e+00 
       1.399393110340e-06       5.892109047790e+00 
       1.415597318853e-06       5.958072633722e+00 
       1.431989163257e-06       6.024774703572e+00 
       1.448570816273e-06       6.092223525107e+00 
       1.465344475783e-06       6.160427458661e+00 
       1.482312365115e-06       6.229394958174e+00 
       1.499476733346e-06       6.299134572209e+00 
       1.516839855593e-06       6.369654945100e+00 
       1.534404033321e-06       6.440964817956e+00 
       1.552171594641e-06       6.513073029733e+00 
       1.570144894624e-06       6.585988518362e+00 
       1.588326315613e-06       6.659720321846e+00 
       1.606718267534e-06       6.734277579388e+00 
       1.625323188222e-06       6.809669532518e+00 
       1.644143543737e-06       6.885905526243e+00 
       1.663181828699e-06       6.962995010203e+00 
       1.682440566610e-06       7.040947539842e+00 
       1.701922310196e-06       7.119772777593e+00 
       1.721629641741e-06       7.199480494077e+00 
       1.741565173430e-06       7.280080569317e+00 
       1.761731547696e-06       7.361582993965e+00 
       1.782131437571e-06       7.443997870537e+00 
       1.802767547038e-06       7.527335414667e+00 
       1.823642611390e-06       7.611605956374e+00 
       1.844759397595e-06       7.696819941345e+00 
       1.866120704660e-06       7.782987932228e+00 
       1.887729364003e-06       7.870120609943e+00 
       1.909588239828e-06       7.958228775009e+00 
       1.931700229507e-06       8.047323348879e+00 
       1.954068263958e-06       8.137415375287e+00 
       1.976695308041e-06       8.228516021648e+00 
       1.999584360947e-06       8.320636580418e+00 
       2.022738456593e-06       8.413788470499e+00 
       2.046160664031e-06       8.507983238561e+00 
       2.069854087848e-06       8.603232560546e+00 
       2.093821868583e-06       8.699548243533e+00 
       2.118067183139e-06       8.796942226592e+00 
       2.142593245205e-06       8.895426582416e+00 
       2.167403305686e-06       8.995013518848e+00 
       2.192500653127e-06       9.095715380531e+00 
       2.217888614155e-06       9.197544650199e+00 
       2.243570553916e-06       9.300513949392e+00 
       2.269549876524e-06       9.404636043553e+00 
       2.295830025509e-06       9.509923840044e+00 
       2.322414484278e-06       9.616390388141e+00 
       2.349306776571e-06       9.724048887768e+00 
       2.376510466933e-06       9.832912683112e+00 
       2.404029161183e-06       9.942995268483e+00 
       2.431866506895e-06       1.005431029084e+01 
       2.460026193877e-06       1.016687154892e+01 
       2.488511954668e-06       1.028069299555e+01 
       2.517327565022e-06       1.039578874042e+01 
