# Matter power spectrum P(k) at redshift z=0
# for k=2.15413e-07 to 30.1889 h/Mpc,
# number of wavenumbers equal to 1498
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.154129815517e-07       9.360925581021e-01 
       2.179073463186e-07       9.465723040011e-01 
       2.204305944682e-07       9.571693728084e-01 
       2.229830604543e-07       9.678850779794e-01 
       2.255650826036e-07       9.787207476730e-01 
       2.281770031602e-07       9.896777249177e-01 
       2.308191683315e-07       1.000757367777e+00 
       2.334919283335e-07       1.011961049518e+00 
       2.361956374377e-07       1.023290158783e+00 
       2.389306540178e-07       1.034746099758e+00 
       2.416973405973e-07       1.046330292354e+00 
       2.444960638975e-07       1.058044172378e+00 
       2.473271948861e-07       1.069889191709e+00 
       2.501911088265e-07       1.081866818477e+00 
       2.530881853274e-07       1.093978537252e+00 
       2.560188083931e-07       1.106225849224e+00 
       2.589833664746e-07       1.118610272389e+00 
       2.619822525207e-07       1.131133341738e+00 
       2.650158640307e-07       1.143796609443e+00 
       2.680846031064e-07       1.156601645055e+00 
       2.711888765058e-07       1.169550035695e+00 
       2.743290956971e-07       1.182643386256e+00 
       2.775056769129e-07       1.195883319596e+00 
       2.807190412056e-07       1.209271476742e+00 
       2.839696145031e-07       1.222809517095e+00 
       2.872578276655e-07       1.236499118629e+00 
       2.905841165417e-07       1.250341978103e+00 
       2.939489220279e-07       1.264339811274e+00 
       2.973526901252e-07       1.278494353108e+00 
       3.007958719996e-07       1.292807357994e+00 
       3.042789240410e-07       1.307280599963e+00 
       3.078023079242e-07       1.321915872903e+00 
       3.113664906699e-07       1.336714990787e+00 
       3.149719447066e-07       1.351679787896e+00 
       3.186191479335e-07       1.366812119050e+00 
       3.223085837833e-07       1.382113859829e+00 
       3.260407412868e-07       1.397586906810e+00 
       3.298161151374e-07       1.413233177807e+00 
       3.336352057568e-07       1.429054612102e+00 
       3.374985193614e-07       1.445053170690e+00 
       3.414065680291e-07       1.461230836517e+00 
       3.453598697676e-07       1.477589614731e+00 
       3.493589485828e-07       1.494131532926e+00 
       3.534043345482e-07       1.510858641397e+00 
       3.574965638754e-07       1.527773013391e+00 
       3.616361789848e-07       1.544876745369e+00 
       3.658237285781e-07       1.562171957259e+00 
       3.700597677104e-07       1.579660792724e+00 
       3.743448578640e-07       1.597345419427e+00 
       3.786795670231e-07       1.615228029296e+00 
       3.830644697486e-07       1.633310838799e+00 
       3.875001472546e-07       1.651596089218e+00 
       3.919871874854e-07       1.670086046930e+00 
       3.965261851934e-07       1.688783003672e+00 
       4.011177420177e-07       1.707689276862e+00 
       4.057624665642e-07       1.726807209847e+00 
       4.104609744862e-07       1.746139172211e+00 
       4.152138885657e-07       1.765687560063e+00 
       4.200218387965e-07       1.785454796340e+00 
       4.248854624670e-07       1.805443331103e+00 
       4.298054042453e-07       1.825655641844e+00 
       4.347823162644e-07       1.846094233790e+00 
       4.398168582086e-07       1.866761640215e+00 
       4.449096974010e-07       1.887660422755e+00 
       4.500615088918e-07       1.908793171723e+00 
       4.552729755481e-07       1.930162506432e+00 
       4.605447881443e-07       1.951771075521e+00 
       4.658776454532e-07       1.973621557279e+00 
       4.712722543395e-07       1.995716659982e+00 
       4.767293298525e-07       2.018059122223e+00 
       4.822495953219e-07       2.040651713257e+00 
       4.878337824528e-07       2.063497233342e+00 
       4.934826314232e-07       2.086598514083e+00 
       4.991968909818e-07       2.109958418789e+00 
       5.049773185476e-07       2.133579842801e+00 
       5.108246803100e-07       2.157465713918e+00 
       5.167397513305e-07       2.181618992692e+00 
       5.227233156453e-07       2.206042672823e+00 
       5.287761663694e-07       2.230739781543e+00 
       5.348991058016e-07       2.255713379961e+00 
       5.410929455309e-07       2.280966563456e+00 
       5.473585065440e-07       2.306502462060e+00 
       5.536966193343e-07       2.332324240839e+00 
       5.601081240117e-07       2.358435100298e+00 
       5.665938704143e-07       2.384838276777e+00 
       5.731547182207e-07       2.411537042845e+00 
       5.797915370642e-07       2.438534707714e+00 
       5.865052066479e-07       2.465834617644e+00 
