# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.080632171138e+13       6.473488049938e-24       4.289722710382e-08       2.519170313539e+20       1.385745002624e+04       1.282346611211e-09       1.497480630829e+17       2.476622051499e-08       3.752240290166e+40       2.521168479356e+30       1.638759511581e+31       5.658701378244e+15      -4.000000000000e-01       2.593978776560e+40       6.346219068617e+40       6.346219068617e+40       2.115406355575e+40      -1.972574585273e+48       3.827816571147e-05       3.669672415290e-01 
       1.069078682790e+13       6.614161516824e-24       4.335925041232e-08       2.465591273967e+20       1.385745002624e+04       1.296204877088e-09       1.481470442089e+17       2.503386801811e-08       3.594328375697e+40       2.441165370285e+30       1.586757490685e+31       5.550268268653e+15      -4.000000000000e-01       2.484811952736e+40       6.079140330264e+40       6.079140330264e+40       2.026380109478e+40      -1.869357305911e+48       3.842915483850e-05       3.655254179057e-01 
       1.057648717596e+13       6.757891917452e-24       4.382854967844e-08       2.413151781597e+20       1.385745002624e+04       1.310212908661e-09       1.465631424940e+17       2.530440797655e-08       3.443062137091e+40       2.363700964008e+30       1.536405626605e+31       5.443912974868e+15      -4.000000000000e-01       2.380239382163e+40       5.823301521027e+40       5.823301521027e+40       1.941100506418e+40      -1.771540991784e+48       3.858014396553e-05       3.640948798644e-01 
       1.046340954917e+13       6.904745681182e-24       4.430148692336e-08       2.361827599940e+20       1.385745002624e+04       1.324372324443e-09       1.449961749318e+17       2.557787164893e-08       3.298161893061e+40       2.288694701006e+30       1.487651555654e+31       5.339595681402e+15      -4.000000000000e-01       2.280067717060e+40       5.578229611838e+40       5.578229611838e+40       1.859409870040e+40      -1.678843031049e+48       3.873113309257e-05       3.626754954184e-01 
       1.035154088236e+13       7.054790680982e-24       4.478170012590e-08       2.311595007980e+20       1.385745002624e+04       1.338684760435e-09       1.434459604719e+17       2.585429063172e-08       3.159359732622e+40       2.216068578122e+30       1.440444575779e+31       5.237277335743e+15      -4.000000000000e-01       2.184111746632e+40       5.343471480916e+40       5.343471480916e+40       1.781157159751e+40      -1.590995599862e+48       3.888212221961e-05       3.612671346310e-01 
       1.024086825003e+13       7.208096264568e-24       4.526555130724e-08       2.262430789213e+20       1.385745002624e+04       1.353151870320e-09       1.419123200001e+17       2.613369686282e-08       3.026399019743e+40       2.145747067435e+30       1.394735593833e+31       5.136919633628e+15      -4.000000000000e-01       2.092194054626e+40       5.118593075978e+40       5.118593075978e+40       1.706197691456e+40      -1.507744888573e+48       3.903311134665e-05       3.598696695759e-01 
       1.013137886488e+13       7.364733286702e-24       4.575485945679e-08       2.214312220916e+20       1.385745002624e+04       1.367775325654e-09       1.403950763170e+17       2.641612262530e-08       2.899033918843e+40       2.077657037721e+30       1.350477074518e+31       5.038485004827e+15      -4.000000000000e-01       2.004144691297e+40       4.903178611698e+40       4.903178611698e+40       1.634392870047e+40      -1.428850368420e+48       3.918410047369e-05       3.584829742987e-01 
       1.002306007632e+13       7.524774141929e-24       4.624780558515e-08       2.167217063645e+20       1.385745002624e+04       1.382556816053e-09       1.388940541176e+17       2.670160055112e-08       2.777028940261e+40       2.011727678393e+30       1.307622990956e+31       4.941936599056e+15      -4.000000000000e-01       1.919800859185e+40       4.696829800955e+40       4.696829800955e+40       1.565609933149e+40      -1.354084096591e+48       3.933508960073e-05       3.571069247789e-01 
       9.915899369019e+12       7.688292798023e-24       4.674802767113e-08       2.121123550956e+20       1.385745002624e+04       1.397498049398e-09       1.374090799714e+17       2.699016362487e-08       2.660158504846e+40       1.947890425868e+30       1.266128776814e+31       4.847238272182e+15      -4.000000000000e-01       1.839006612114e+40       4.499165118421e+40       4.499165118421e+40       1.499721705653e+40      -1.283230057651e+48       3.948607872778e-05       3.557413988929e-01 
       9.809884361441e+12       7.855364830008e-24       4.725370672531e-08       2.076010379345e+20       1.385745002623e+04       1.412600752023e-09       1.359399823018e+17       2.728184518762e-08       2.548206526879e+40       1.886078892258e+30       1.225951279968e+31       4.754354572623e+15      -4.000000000000e-01       1.761612566855e+40       4.309819095149e+40       4.309819095149e+40       1.436606364578e+40      -1.216083539423e+48       3.963706785482e-05       3.543862763780e-01 
       9.705002804437e+12       8.026067455171e-24       4.776484274771e-08       2.031856698402e+20       1.385745002623e+04       1.427866668920e-09       1.344865913670e+17       2.757667894075e-08       2.440966014544e+40       1.826228796333e+30       1.187048717616e+31       4.663250728118e+15      -4.000000000000e-01       1.687475626927e+40       4.128441642841e+40       4.128441642841e+40       1.376147213824e+40      -1.152450541536e+48       3.978805698187e-05       3.530414387969e-01 
       9.601242579816e+12       8.200479568908e-24       4.827961674891e-08       1.988642101175e+20       1.385745002623e+04       1.443297563939e-09       1.330487392396e+17       2.787469894983e-08       2.338238687213e+40       1.768277896670e+30       1.149380632835e+31       4.573892632763e+15      -4.000000000000e-01       1.616458718025e+40       3.954697406564e+40       3.954697406564e+40       1.318232468413e+40      -1.092147214916e+48       3.993904610892e-05       3.517067695034e-01 
       9.498591698945e+12       8.378681781077e-24       4.880166670773e-08       1.946346614736e+20       1.385745002623e+04       1.458895219990e-09       1.316262597877e+17       2.817593964862e-08       2.239834608841e+40       1.712165926925e+30       1.112907852501e+31       4.486246834198e+15      -4.000000000000e-01       1.548430534570e+40       3.788265144696e+40       3.788265144696e+40       1.262755047804e+40      -1.034999330609e+48       4.009003523598e-05       3.503821536085e-01 
       9.397038301369e+12       8.560756453240e-24       4.932917363476e-08       1.904950690956e+20       1.385745002623e+04       1.474661439255e-09       1.302189886558e+17       2.848043584297e-08       2.145571836784e+40       1.657834533160e+30       1.077592446554e+31       4.400280521081e+15      -4.000000000000e-01       1.483265296945e+40       3.628837134972e+40       3.628837134972e+40       1.209612377910e+40      -9.808417763931e+47       4.024102436304e-05       3.490674779476e-01 
       9.296570653438e+12       8.746787736528e-24       4.986213753000e-08       1.864435197460e+20       1.385745002623e+04       1.490598043388e-09       1.288267632454e+17       2.878822271488e-08       2.055276085399e+40       1.605227213156e+30       1.043397688552e+31       4.315961510743e+15      -4.000000000000e-01       1.420842518926e+40       3.476118605529e+40       3.476118605529e+40       1.158706201442e+40      -9.295180797381e+47       4.039201349009e-05       3.477626310481e-01 
       9.197177146950e+12       8.936861610946e-24       5.040237738285e-08       1.824781408796e+20       1.385745002623e+04       1.506706873731e-09       1.274494226963e+17       2.909933582656e-08       1.968780403803e+40       1.554289257653e+30       1.010288017474e+31       4.233258237274e+15      -4.000000000000e-01       1.361046784919e+40       3.329827189888e+40       3.329827189888e+40       1.109942396241e+40      -8.808799557225e+47       4.054300261715e-05       3.464675030980e-01 
       9.098846297811e+12       9.131065924884e-24       5.094625521451e-08       1.785970997771e+20       1.385745002623e+04       1.522989791526e-09       1.260868078683e+17       2.941381112455e-08       1.885924867193e+40       1.504967693455e+30       9.782290007460e+30       4.152139739625e+15      -4.000000000000e-01       1.303767536558e+40       3.189692404880e+40       3.189692404880e+40       1.063230801250e+40      -8.347868786075e+47       4.069399174422e-05       3.451819859150e-01 
       9.001566744710e+12       9.329490435845e-24       5.149740900379e-08       1.747986026986e+20       1.385745002623e+04       1.539448678128e-09       1.247387613226e+17       2.973168494386e-08       1.806556281150e+40       1.457211228343e+30       9.471872984228e+30       4.072575650056e+15      -4.000000000000e-01       1.248898868296e+40       3.055455150539e+40       3.055455150539e+40       1.018485049815e+40      -7.911056758280e+47       4.084498087128e-05       3.439059729167e-01 
       8.905327247804e+12       9.532226851464e-24       5.205401976127e-08       1.710808940544e+20       1.385745002623e+04       1.556085435226e-09       1.234051273037e+17       3.005299401216e-08       1.730527898399e+40       1.410970197728e+30       9.171306285229e+30       3.994536182646e+15      -4.000000000000e-01       1.196339331587e+40       2.926867231045e+40       2.926867231045e+40       9.756224099955e+39      -7.497101432300e+47       4.099596999835e-05       3.426393590904e-01 
       8.810116687417e+12       9.739368872522e-24       5.261608748697e-08       1.674422555935e+20       1.385745002623e+04       1.572901985058e-09       1.220857517211e+17       3.037777545404e-08       1.657699147481e+40       1.366196513006e+30       8.880277334539e+30       3.917992122308e+15      -4.000000000000e-01       1.145991747319e+40       2.803690895824e+40       2.803690895824e+40       9.345636315998e+39      -7.104806804396e+47       4.114695912542e-05       3.413820409653e-01 
       8.715924062763e+12       9.951012235975e-24       5.318361218087e-08       1.638810056097e+20       1.385745002623e+04       1.589900270636e-09       1.207804821322e+17       3.070606679529e-08       1.587935372842e+40       1.322843611549e+30       8.598483475069e+30       3.842914813779e+15      -4.000000000000e-01       1.097763026130e+40       2.685698399965e+40       2.685698399965e+40       8.952327996576e+39      -6.733039453130e+47       4.129794825249e-05       3.401339165835e-01 
       8.622738490666e+12       1.016725475930e-23       5.375841283239e-08       1.603954981642e+20       1.385745002623e+04       1.607082255971e-09       1.194891677236e+17       3.103790596727e-08       1.521107585870e+40       1.280866408278e+30       8.325631653807e+30       3.769276150911e+15      -4.000000000000e-01       1.051563996302e+40       2.572671583133e+40       2.572671583133e+40       8.575571940574e+39      -6.380725264670e+47       4.144893737957e-05       3.388948854728e-01 
       8.530549204308e+12       1.038819638532e-23       5.434048944153e-08       1.569841223247e+20       1.385745002623e+04       1.624449926299e-09       1.182116592950e+17       3.137333131121e-08       1.457092226399e+40       1.240221248779e+30       8.061438117066e+30       3.697048566060e+15      -4.000000000000e-01       1.007309238876e+40       2.464401466205e+40       2.464401466205e+40       8.214671550918e+39      -6.046846329449e+47       4.159992650665e-05       3.376648486197e-01 
       8.439345551983e+12       1.061393922883e-23       5.492802301887e-08       1.536453014213e+20       1.385745002623e+04       1.642005288309e-09       1.169478092407e+17       3.171238158272e-08       1.395770934255e+40       1.200865863905e+30       7.805628115383e+30       3.626205019884e+15      -4.000000000000e-01       9.649169297297e+39       2.360687864885e+40       2.360687864885e+40       7.868959546614e+39      -5.730438001214e+47       4.175091563373e-05       3.364437084428e-01 
       8.349116995868e+12       1.084458762373e-23       5.552101356443e-08       1.503774923175e+20       1.385745002623e+04       1.659750370378e-09       1.156974715334e+17       3.205509595626e-08       1.337030330417e+40       1.162759325815e+30       7.557935617800e+30       3.556718991181e+15      -4.000000000000e-01       9.243086882808e+39       2.261339019570e+40       2.261339019570e+40       7.537796728992e+39      -5.430586109959e+47       4.190190476081e-05       3.352313687677e-01 
       8.259853110804e+12       1.108024817125e-23       5.612128006760e-08       1.471791846969e+20       1.385745002623e+04       1.677687222803e-09       1.144605017069e+17       3.240151402961e-08       1.280761807387e+40       1.125862005415e+30       7.318103035197e+30       3.488564466967e+15      -4.000000000000e-01       8.854094325723e+39       2.166171240804e+40       2.166171240804e+40       7.220570799865e+39      -5.146424320695e+47       4.205289388790e-05       3.340277348007e-01 
       8.171543583091e+12       1.132102978888e-23       5.672700353898e-08       1.440489003654e+20       1.385745002623e+04       1.695817918037e-09       1.132367568398e+17       3.275167582851e-08       1.226861328382e+40       1.090135531141e+30       7.085880952417e+30       3.421715932675e+15      -4.000000000000e-01       8.481472404485e+39       2.075008569648e+40       2.075008569648e+40       6.916695229435e+39      -4.877131630427e+47       4.220388301499e-05       3.328327131049e-01 
       8.084178209296e+12       1.156704376102e-23       5.734000296798e-08       1.409851925679e+20       1.385745002622e+04       1.714144550931e-09       1.120260955384e+17       3.310562181124e-08       1.175229234973e+40       1.055542749058e+30       6.861027868880e+30       3.356148362669e+15      -4.000000000000e-01       8.124532165764e+39       1.987682452341e+40       1.987682452341e+40       6.625608171833e+39      -4.621929996106e+47       4.235487214208e-05       3.316462115757e-01 
       7.997746895078e+12       1.181840379048e-23       5.796027835459e-08       1.379866453197e+20       1.385745002622e+04       1.732669238977e-09       1.108283779209e+17       3.346339287330e-08       1.125770062830e+40       1.022047684221e+30       6.643309947438e+30       3.291837210877e+15      -4.000000000000e-01       7.782613650624e+39       1.904031428659e+40       1.904031428659e+40       6.346771426308e+39      -4.380082086699e+47       4.250586126917e-05       3.304681394172e-01 
       7.912239654017e+12       1.207522605097e-23       5.858601070940e-08       1.350518727519e+20       1.385745002622e+04       1.751394122546e-09       1.096434656011e+17       3.382503035219e-08       1.078392365208e+40       9.896155032600e+29       6.432500771190e+30       3.228758401593e+15      -4.000000000000e-01       7.455084674304e+39       1.823900833380e+40       1.823900833380e+40       6.079669442127e+39      -4.150889152883e+47       4.265685039627e-05       3.292984071192e-01 
